🕘️更新时间,#genre#
香港卫视,https://migu.188766.xyz/?migutoken=e61eb670cccbe439419a5420508bc86f&id=%E9%A6%99%E6%B8%AF%E5%8D%AB%E8%A7%86&pp=1
翡翠台,https://cdn3.163189.xyz/live/fct/stream.m3u8
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://cdn5.1678520.xyz/live/?id=fct
翡翠台,http://s1.an94tv.cfd/aktv/CH-0/AKTV.m3u8
无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
HOY77,https://cdn3.163189.xyz/live/hoy/stream.m3u8
HOY77,https://cdn.163189.xyz/live/hoy/stream.m3u8
HOY78,http://cdn.163189.xyz/live/hoy/stream.m3u8
HOY78,http://api.mg.itv888.cn:8080/hls/5e12ccd9191/index.m3u8
美亚电影,http://bxtv.3a.ink/api.php?id=meiya
美亚电影,http://php.jdshipin.com:8880/smt.php
美亚电影,http://php.jdshipin.com/PLTV/iptv.php?id=meiya
美亚电影,http://php.jdshipin.com/smt.php?id=meiyamovie_twn
美亚电影,http://s1.an94tv.cfd/aktv/hk/AKTV.m3u8
美亚电影,https://stream1.freetv.fun/mei-ya-dian-ying-5.ctv
美亚电影,https://smart.pendy.dpdns.org/Smart.php?id=meiyamovie_twn
美亚电影,http://php.jdshipin.com:8880/smt.php?id=meiyamovie_twn
美亚电影,http://cdn9.163189.xyz/smt1.1.php?id=meiyamovie_twn
美亚电影,http://php.jdshipin.com:8880/TVOD/iptv.php?id=meiya
民视第一,https://stream1.freetv.fun/min-shi-di-yi-3.ctv
民视第一,http://s1.an94tv.cfd/taiwan/CH-0/AKTV.m3u8
民视第一,https://stream1.freetv.fun/min-shi-di-yi-6.ctv
民视第一,https://stream1.freetv.fun/min-shi-di-yi-1.ctv
民视第一,https://stream1.freetv.fun/min-shi-di-yi-2.ctv
民视第一,https://stream1.freetv.fun/min-shi-di-yi-5.m3u8
民视第一,https://vx65267199.18cn.dpdns.org/36.m3u8
民视第一,https://stream1.freetv.fun/min-shi-di-yi-2.m3u8
民视台湾,https://345iptv.com/?act=play&token=46fc090f8a6e63b6aaace480ff3c6333&tid=gt&id=67&p=0
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-6.ctv
民视台湾,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-5.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-3.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-4.m3u8
中天新闻,https://vx65267199.18cn.dpdns.org/5.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-9.ctv
中天新闻,http://s1.an94tv.cfd/zhongtian/CH-0/AKTV.m3u8
中天新闻,https://tv.iill.top/litv/4gtv-4gtv009
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
中天新闻,http://bxtv.3a.ink/api.php?id=ztxw
中天新闻,https://live.iill.top/youtube/vr3XyVCR4T0
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-3.m3u8
中天新闻,https://smart.pendy.dpdns.org/Smart.php?id=ctinews
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-7.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-6.ctv
中天新闻,https://k44991.kylintv.tv/live/cti_iphone.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-5.ctv
中天亚洲,https://Smart.pendy.dpdns.org/Smart.php?id=ctiasia_twn
中天亚洲,https://stream1.freetv.fun/zhong-tian-ya-zhou-6.m3u8
中天亚洲,http://docker.livednow.dpdns.org/4gtv-4gtv109/index.m3u8
中天亚洲,http://s1.an94tv.cfd/astro/CH-1/AKTV.m3u8
中天亚洲,https://live.iill.top/youtube/PYtGQvNmadg
中天亚洲,https://live.catvod.com/smart.php
中天亚洲,https://smart.pendy.dpdns.org/Smart.php?id=ctiasia_twn
中天亚洲,https://tv.iill.top/litv/4gtv-4gtv109
中天亚洲,https://stream1.freetv.fun/32bcd132d0ad2c3bb14e2d59aeff96c7bbd5ab01eb583b4d61215e1db1378730.ctv
中天亚洲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV13.m3u8
星空卫视,http://wouu.net:9977/rtp/239.93.1.10:2193
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-2.ctv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
星空卫视,https://stream1.freetv.fun/a9c09c04bf7f0ccc71744697c26feb67743da281eaee48022c606b179d97fb81.ctv
POPC,http://fr-us7.jdiptv.cc/live/popc.m3u8
TVB翡翠台,http://php.jdshipin.com/smt.php?id=jade_twn
TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
TVB翡翠台,http://cdn.163189.xyz/live/fct4k/stream.m3u8
TVB翡翠台,http://s1.an94tv.cfd/aktv/CH-0/AKTV.m3u8
无线新闻台,http://php.jdshipin.com/smt.php?id=inews_twn
无线新闻台,http://v2hcdn.jdshipin.com/news/news.stream/chunklist_w1005.m3u8
无线华丽,http://php.jdshipin.com/smt.php?id=Tvbjade
无线华丽,http://php.jdshipin.com:8880/TVOD/iptv.php?id=huali
无线华丽,http://php.jdshipin.com:8880/smt.php?id=Wlt
无线娱乐,http://php.jdshipin.com/smt.php
无线娱乐,http://php.jdshipin.com/smt.php?id=Tvbentertainment
无线娱乐,http://php.jdshipin.com/PLTV/iptv.php?id=tvbylxw
无线娱乐,https://vx65267199.18cn.dpdns.org/11.m3u8
华丽翡翠台,http://php.jdshipin.com/smt.php?id=Tvbjade
华丽翡翠台,http://v2hcdn.jdshipin.com/jade2/jade.stream/chunklist_w1008.m3u8
TVB星河,http://v2hcdn.jdshipin.com/xinghe_1/xinghe_1.stream/chunklist_w1006.m3u8
TVB星河,http://cdn9.163189.xyz/smt1.1.php?id=Xinhe
TVB星河,http://s1.an94tv.cfd/taiwan2/tvb/AKTV.m3u8
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
TVB星河,http://php.jdshipin.com:8880/smt.php?id=Xinhe
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
TVB星河,http://php.jdshipin.com/smt.php
千禧经典台,http://php.jdshipin.com/smt.php?id=Tvbclassic
千禧经典台,https://smart.pendy.dpdns.org/Smart.php?id=Tvbclassic
千禧经典台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典台,http://cdn9.163189.xyz/smt1.1.php?id=Tvbclassic
天映频道,http://php.jdshipin.com/smt.php?id=Celestial
天映经典,http://php.jdshipin.com/smt.php?id=Celestial2
天映经典,https://migu.188766.xyz/?migutoken=3637f4ae3861b554c9b368728cc8b391&id=Celestial2&type=dy
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-5.m3u8
天映经典,http://php.jdshipin.com:8880/smt.php?id=Celestial2
天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
天映经典,http://fr-us7.jdiptv.cc/live/xgtyjdgy.m3u8
天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv
天映经典,http://free.cnlive.club/channel/n7e49c99a.m3u8
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-7.m3u8
天映经典,http://s1.an94tv.cfd/aktv/1080/AKTV.m3u8
天映经典,https://cdn9.163189.xyz/smt1.1.php?id=Celestial2
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-3.m3u8
Astro AOD,http://php.jdshipin.com/smt.php?id=Aodhd
Astro AOD,http://php.jdshipin.com:8880/TVOD/iptv.php?id=aod
Astro AEC,http://php.jdshipin.com/smt.php?id=AEC
爱奇艺,http://php.jdshipin.com/smt.php?id=Qiyi
Astro QJ,http://php.jdshipin.com/smt.php?id=Quanjia
Astro欢喜台,http://php.jdshipin.com/smt.php?id=Huahee
八度空间,http://php.jdshipin.com/smt.php?id=TV8
八度空间,https://cdn6.163189.xyz/live/8tv/stream.m3u8
八度空间,https://cdn6.132.us.kg/live/8tv/stream.m3u8
八度空间,http://s1.an94tv.cfd/astro/8tv/AKTV.m3u8
八度空间,https://stream1.freetv.fun/8tv-3.m3u8
八度空间,https://stream1.freetv.fun/8tv-2.m3u8
美亚电影台,http://php.jdshipin.com/smt.php?id=meiyamovie_twn
美亚电影台,http://php.jdshipin.com:8880/smt.php?id=meiyamovie_twn
翡翠台北美版(TVB J1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
TVB Plus,http://php.jdshipin.com/TVOD/iptv.php?id=j2
TVB Plus,http://php.jdshipin.com/TVOD/iptv.php?id=tvbp
TVB Plus,http://s1.an94tv.cfd/aktv/tvbplus/AKTV.m3u8
TVB Plus,http://bxtv.3a.ink/api.php?id=tvbp
TVB Plus,https://stream1.freetv.fun/tvb-j2-2.ctv
TVB Plus,http://php.jdshipin.com:8880/smt.php?id=j2_twn
TVB Plus,https://stream1.freetv.fun/atv-plus-2.m3u8
TVB Plus,https://345iptv.com/?act=play&token=e3bdcc55bbc8bbcfb6e04b9f98407c95&tid=gt&id=8&p=0
TVB Plus,http://php.jdshipin.com:8880/TVOD/iptv.php?id=j2
TVB Plus,http://cdn5.1678520.xyz/live/
TVB Plus,https://stream1.freetv.fun/atv-plus-1.m3u8
TVB Plus,https://cdn.163189.xyz/live/tvbp/stream.m3u8
TVB Plus,http://cdn.132.us.kg/live/tvbp/stream.m3u8
TVB Plus,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbp
TVB Plus,http://api.mg.itv888.cn:8080/hls/c18815664e8/index.m3u8
TVB J1,http://php.jdshipin.com/TVOD/iptv.php?id=tvbj1
TVB J1,http://cdn5.1678520.xyz/live/?id=j1
TVB J1,https://cdn3.163189.xyz/live/j1/stream.m3u8
明珠台,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
明珠台,http://php.jdshipin.com/TVOD/iptv.php?id=mzt2
明珠台,http://s1.an94tv.cfd/aktv/CH-2/AKTV.m3u8
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv2
VIUTV,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com/PLTV/iptv.php?id=viutv2
VIUTV,http://r.jdshipin.com/vSJvl
VIUTV,http://api.mg.itv888.cn:8080/hls/13d52dc29d5/index.m3u8
VIUTV,https://stream1.freetv.fun/viutv-5.m3u8
VIUTV,http://bxtv.3a.ink/api.php?id=viutv
VIUTV,https://stream1.freetv.fun/viutv-6.m3u8
无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=xinghe
千禧经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典,http://cdn9.163189.xyz/smt1.1.php?id=Tvbclassic
千禧经典,http://cdn9.163189.xyz/smt3.1.1.php?id=Tvbclassic
HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv2
HOY TV,https://345iptv.com/?act=play&token=e14264b740c71d5d8fea15a2771cb4d2&tid=gt&id=24&p=0
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw2
凤凰中文,http://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰中文,http://cdn5.1678520.xyz/live/?id=fhzw
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰资讯,https://cdn3.163189.xyz/live/fhzx/stream.m3u8
凤凰资讯,http://cdn5.1678520.xyz/live/?id=fhzx
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk2
凤凰香港,https://cdn6.163189.xyz/live/fhhk/stream.m3u8
广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
广东珠江,https://smart.pendy.dpdns.org/Smart.php?id=zhujiang
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.ctv
广东珠江,https://cdn2.163189.xyz/live/gdzj/stream.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv
广东珠江,https://stream1.freetv.fun/5f12b986a77ebe5440c508c13895b3e7f8767b2a47c79f3f5fe948097e15337d.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-9.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv
广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
广东珠江,https://stream1.freetv.fun/967c330a56e8f2fed10ea053ac29b132d29e323680b5e20a53e3af6bcf7b2f54.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-22.ctv
广东珠江,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010091
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-23.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-16.ctv
广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
广东体育,https://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-11.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-29.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-9.ctv
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-24.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-7.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-4.m3u8
广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-3.ctv
广东体育,http://n1.gzbody.com:85/rtp/239.77.1.97:5146
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-8.ctv
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-24.ctv
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-19.m3u8
澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
澳视澳门,http://cdn.163189.xyz/live/asam/stream.m3u8
澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-2.m3u8
澳视澳门,https://cdn.163189.xyz/live/asam/stream.m3u8
澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-4.m3u8
澳视澳门,https://fenghuang.tv12.xyz/181.m3u8
澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-5.m3u8
澳视卫星,http://php.jdshipin.com/TVOD/iptv.php?id=as
澳视卫星,http://cdn.163189.xyz/live/as/stream.m3u8
澳视卫星,https://fenghuang.tv12.xyz/183.m3u8
RTHK31,http://php.jdshipin.com/TVOD/iptv.php?id=rthk31
RTHK31,https://cdn5.163189.xyz/live/rthk31/stream.m3u8
RTHK31,http://api.mg.itv888.cn:8080/hls/7f79a251429/index.m3u8
RTHK31,http://php.jdshipin.com:8880/smt.php?id=rhk31_twn
RTHK31,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk31
RTHK31,http://cdn5.132.us.kg/live/rthk31/stream.m3u8
RTHK31,http://php.jdshipin.com/PLTV/iptv.php?id=rthk31
RTHK31,https://stream1.freetv.fun/rhk31-1.m3u8
RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
RTHK32,https://cdn5.163189.xyz/live/rthk32/stream.m3u8
RTHK32,https://stream1.freetv.fun/rthk32-1.m3u8
RTHK32,http://api.mg.itv888.cn:8080/hls/18c550eab1e/index.m3u8
RTHK32,https://stream1.freetv.fun/rthk32-4.m3u8
RTHK32,http://s1.an94tv.cfd/aktv3/rthk32/AKTV.m3u8
RTHK32,http://php.jdshipin.com:8880/smt.php?id=rhk32_twn
RTHK32,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32
RTHK32,http://php.jdshipin.com/PLTV/iptv.php?id=rthk32
RTHK32,http://cdn5.132.us.kg/live/rthk32/stream.m3u8
无线华丽粤,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8
无线功夫,http://v2h.jdshipin.com/asia_action1/1asia_action.stream/chunklist_w101.m3u8
无线星河粤,http://v2h.jdshipin.com/xinghe_1/xinghe_1.stream/chunklist_w106.m3u8
亚洲武侠,http://v2hcdn.jdshipin.com/asia_action1/1asia_action.stream/chunklist_w1001.m3u8
TVB生活台,http://v2hcdn.jdshipin.com/finance2/finance2.stream/chunklist_w1002.m3u8
TVB娱乐新闻台,http://v2hcdn.jdshipin.com/enew/enew.stream/chunklist_w1003.m3u8
VIUTV粤频标,http://php.jdshipin.com/PLTV/iptv.php?id=viutv2
无线娱乐频标,http://php.jdshipin.com/PLTV/iptv.php?id=tvbylxw
RTHK33,https://stream1.freetv.fun/cctv1-31.m3u8
无线明珠频标,http://cdn5.132.us.kg/live/mzt/stream.m3u8
TVBPLUS,http://cdn.163189.xyz/live/tvbp/stream.m3u8
TVBJ1,https://cdn3.163189.xyz/live/j1/stream.m3u8
TVBJ1,http://cdn5.1678520.xyz/live/?id=j1
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华电影,http://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-5.m3u8
龙华电影,http://free.cnlive.club/channel/n5e8ca809.m3u8
龙华电影,https://cdn3.132.us.kg/live/lhdy/stream.m3u8
龙华电影,https://tv.iill.top/litv/litv-longturn03
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-6.m3u8
龙华电影,https://smart.pendy.dpdns.org/Smart.php?id=xingwei_movie
龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8
龙华卡通,https://cdn3.132.us.kg/live/lhkt/stream.m3u8
龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-2.m3u8
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华偶像,https://cdn3.132.us.kg/live/lhox/stream.m3u8
龙华偶像,https://smart.pendy.dpdns.org/Smart.php?id=lunghuaidol_twn
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
龙华戏剧,https://stream1.freetv.fun/long-hua-xi-ju-6.m3u8
龙华戏剧,https://cdn3.132.us.kg/live/lhxj/stream.m3u8
龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
CH5,https://cdn6.163189.xyz/live/ch5/stream.m3u8
CH8,https://cdn6.163189.xyz/live/ch8/stream.m3u8
CHU,https://cdn6.163189.xyz/live/chu/stream.m3u8
亚洲卫视,https://fenghuang.tv12.xyz/173.m3u8
耀才财经,https://345iptv.com/?act=play&token=8849436eb5342a97dded6b8ba81e36f9&tid=gt&id=32&p=0
东森新闻,https://vx65267199.18cn.dpdns.org/21.m3u8
东森新闻,https://www.youtube.com/live/V1p33hqPrUk?si=IyGTwsTSIL7hXDKN
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-3.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-8.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-5.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-1.m3u8
东森新闻,https://live.iill.top/youtube/E0zhe2gkXBs
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-7.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-6.ctv
东森新闻,http://s1.an94tv.cfd/zhongtian/CH-1/AKTV.m3u8
中天新闻2,https://www.youtube.com/watch?v=WPfPjbOLNfE
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-7.ctv
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-5.m3u8
寰宇新闻,https://live.iill.top/youtube/6IquAgfvYmc
寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇新闻,https://vx65267199.18cn.dpdns.org/20.m3u8
寰宇新闻,http://live.iill.top/youtube/@globalnewstw/live
寰宇新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV02.m3u8
寰宇新闻,https://smart.pendy.dpdns.org/Smart.php?id=huanyuxinwen_twn
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-1.m3u8
寰宇新闻,http://s1.an94tv.cfd/zhongtian/CH-2/AKTV.m3u8
寰宇新闻,https://Smart.pendy.dpdns.org/Smart.php?id=huanyuxinwen_twn
寰宇新闻,https://tv.iill.top/litv/litv-longturn14
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-7.m3u8
莲花卫视,https://fenghuang.tv12.xyz/187.m3u8
莲花卫视,http://php.jdshipin.com:8880/amlh.php
民视,https://stream1.freetv.fun/min-shi-5.ctv
民视,https://stream1.freetv.fun/min-shi-10.m3u8
民视,http://s1.an94tv.cfd/taiwan/CH-1/AKTV.m3u8
民视,https://stream1.freetv.fun/min-shi-11.m3u8
民视,https://stream1.freetv.fun/min-shi-8.ctv
纬来体育,https://epg.pw/stream/ab6df63b64d0cc44a1f4f029ed847a26fa54a7aebd455578fb05a63f02c22f4b.m3u8
纬来体育,https://epg.pw/stream/8855a9936e37e608a0ec8a014cce1673dee9c5d68d560da376cc92e5edef2b25.m3u8
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-3.ctv
纬来体育,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-11.m3u8
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-8.m3u8
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-1.m3u8
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-3.m3u8
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-10.ctv
纬来体育,http://s1.an94tv.cfd/aktv2/CH-0/AKTV.m3u8
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-7.m3u8
纬来体育,https://99z.top/https://smart.pendy.dpdns.org/Smart.php?id=videolandsport
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-5.ctv
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-8.ctv
纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
动物星球,https://stream1.freetv.fun/dong-wu-xing-qiu-1.m3u8
动物星球,https://stream1.freetv.fun/dong-wu-xing-qiu-4.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-1.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-12.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-5.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-4.m3u8
人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-2.m3u8
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-1.ctv
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,https://live.iill.top/youtube/@setnews
三立新闻,https://live.iill.top/youtube/BlKaF8og0jo
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-7.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.m3u8
三立新闻,https://www.youtube.com/watch?v=FoBfXvlOR6I
三立新闻,https://live.iill.top/youtube/MV9mI0GChwo
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
三立新闻,http://live.iill.top/youtube/@setnews/live
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.ctv
三立新闻,https://tv.iill.top/4gtv/229
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
三立新闻,https://vx65267199.18cn.dpdns.org/23.m3u8
三立新闻,https://live.iill.top/youtube/FoBfXvlOR6I
TVBS新闻,https://live.iill.top/youtube/o_-hSMgpAzs
TVBS新闻,http://s1.an94tv.cfd/tvbs/tvbs/AKTV.m3u8
TVBS新闻,https://smart.pendy.dpdns.org/Smart.php?id=tvbs
TVBS新闻,https://stream1.freetv.fun/5ff69e6b2e5eea60dcf5154d7548e6180b5afa05f43fe358ab4084f11eaadf34.m3u8
TVBS新闻,https://vx65267199.18cn.dpdns.org/22.m3u8
TVBS新闻,https://www.youtube.com/watch?v=m_dhMSvUCIc
TVBS新闻,https://tv.iill.top/litv/4gtv-4gtv073
TVBS新闻,https://tv.iill.top/litv/4gtv-4gtv072
TVBS新闻,https://live.iill.top/youtube/2mCSYvcfhtc
HITS,http://s1.an94tv.cfd/taiwan/hits/AKTV.m3u8

🇲🇴港·澳·台²,#genre#
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-3.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-4.m3u8
中天新闻,https://vx65267199.18cn.dpdns.org/5.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-9.ctv
中天新闻,http://s1.an94tv.cfd/zhongtian/CH-0/AKTV.m3u8
中天新闻,https://tv.iill.top/litv/4gtv-4gtv009
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
中天新闻,http://bxtv.3a.ink/api.php?id=ztxw
中天新闻,https://live.iill.top/youtube/vr3XyVCR4T0
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-3.m3u8
中天新闻,https://smart.pendy.dpdns.org/Smart.php?id=ctinews
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-7.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-6.ctv
